110123 9806119
110123 9807216
110123 9901147
112218 2145
112218 7146
112218 10252
112218 12052
112218 101176
112218 103171
112218 106109
112218 106113
112218 106151
112218 106184
112218 106191
112218 106209
112218 106247
112218 107031
112218 107067
112218 107091
112218 107134
112218 107169
112218 107173
112218 108119
112218 108172
112218 109057
112218 109168
112218 109213
112218 110007
112218 110031
112218 110062
112218 110087
112218 110108
112218 110123
112218 110169
112218 110234
112218 110265
112218 111008
112218 111085
112218 111093
112218 9711200
112218 9712251
112218 9802109
112218 9802150
112218 9806119
112218 9806146
112218 9807216
112218 9901147
112218 9902121
112218 9906022
110108 1145
110108 2145
110108 2230
110108 3147
110108 7146
110108 7211
110108 8140
110108 10138
110108 10252
110108 12052
110108 102077
110108 103171
110108 106109
110108 106113
110108 106151
110108 106184
110108 106191
110108 106247
110108 109057
110108 109096
110108 109168
110108 109213
110108 110031
110108 110048
110108 110062
110108 110089
110108 112218
110108 9711200
110108 9712251
110108 9802109
110108 9802150
110108 9805081
110108 9805114
110108 9806087
110108 9806119
110108 9806146
110108 9806240
110108 9807127
110108 9807216
110108 9807226
110108 9808035
110108 9808069
110108 9809022
110108 9810126
110108 9901147
110108 9902121
110108 9902183
110108 9903190
110108 9903238
110108 9904017
110108 9905177
110108 9906127
110108 9910099
110108 9911082
110108 9912012
112227 1033
112227 2091
112227 8140
112227 8190
112227 10093
112227 10232
112227 102042
112227 104150
112227 104159
112227 104226
112227 104227
112227 105117
112227 106100
112227 106113
112227 108172
112227 108194
112227 109133
112227 110108
112227 110143
112227 110234
112227 111007
112227 111217
112227 111247
112227 111276
112227 112045
112227 9711200
112227 9802109
112227 9802150
112227 9803131
112227 9806039
112227 9808032
112227 9902088
112227 9902101
112227 9902126
112227 9902173
112227 9904120
112227 9906064
112227 9908065
112227 9911002
112227 9911055
112227 9911152
112227 9912001
202140 8140
202140 8190
202140 9139
202140 10232
202140 102042
202140 104141
202140 104226
202140 104227
202140 105093
202140 105117
202140 106100
202140 106247
202140 107238
202140 108172
202140 108194
202140 109122
202140 109133
202140 110108
202140 111217
202140 111247
202140 111276
202140 112045
202140 112227
202140 202060
202140 9711200
202140 9802150
202140 9803131
202140 9804083
202140 9805096
202140 9805156
202140 9806039
202140 9806087
202140 9806159
202140 9808032
202140 9902088
202140 9902126
202140 9902173
202140 9903033
202140 9903238
202140 9904120
202140 9904179
202140 9905111
202140 9906040
202140 9906064
202140 9907188
202140 9911002
202140 9912001
202198 4005
202198 4056
202198 4097
202198 4124
202198 6232
202198 7205
202198 8140
202198 9022
202198 10093
202198 10286
202198 12143
202198 101038
202198 102042
202198 104226
202198 104227
202198 105052
202198 105117
202198 106086
202198 106113
202198 108013
202198 108172
202198 109133
202198 110007
202198 110143
202198 111153
202198 112045
202198 201268
202198 202060
202198 202107
202198 202140
202198 9711200
202198 9802109
202198 9802150
202198 9805096
202198 9806146
202198 9806159
202198 9903225
202198 9905111
202198 9906064
202198 9908047
202198 9910093
202198 9910149
202198 9910219
202198 9911165
109122 8140
109122 101134
109122 105117
109122 106109
109122 106113
109122 106151
109122 106184
109122 106191
109122 107067
109122 107134
109122 107169
109122 108119
109122 108172
109122 109057
109122 109213
109122 110007
109122 110031
109122 110062
109122 110064
109122 110108
109122 110169
109122 110234
109122 110238
109122 110265
109122 111008
109122 111093
109122 111201
109122 111238
109122 111247
109122 111276
109122 112037
109122 112045
109122 112140
109122 112218
109122 112223
109122 201004
109122 201128
109122 201174
109122 201176
109122 202008
109122 202096
109122 202098
109122 202140
109122 202193
109122 202198
109122 203003
109122 203083
109122 203208
109122 203235
109122 203268
109122 204065
109122 204066
109122 204083
109122 9711200
109122 9802109
109122 9802150
109122 9806146
109122 9902121
109122 9905111
109133 3271
109133 11097
109133 108172
109133 109122
109133 112227
109133 9711200
109133 9802109
109133 9802150
109133 9803131
109133 9805087
109133 9808032
109133 9902170
109133 9902195
109133 9906040
202060 4005
202060 4124
202060 4166
202060 8074
202060 8160
202060 9122
202060 10093
202060 101060
202060 101160
202060 104226
202060 104227
202060 105100
202060 106203
202060 107233
202060 108172
202060 108194
202060 109122
202060 109133
202060 110143
202060 112227
202060 201066
202060 9905012
202060 9906064
202060 9910149
202060 9910219
202060 9912287
202107 4005
202107 8074
202107 8190
202107 9122
202107 10093
202107 104226
202107 106203
202107 109122
202107 109133
202107 110143
202107 202060
202107 9806022
202107 9808032
202107 9905012
202107 9906040
202107 9906064
202107 9910093
202107 9910149
202107 9910219
203035 4124
203035 6232
203035 8074
203035 8190
203035 9122
203035 10093
203035 11141
203035 101160
203035 106100
203035 106203
203035 110143
203035 202107
203035 202198
203035 9906064
204190 1033
204190 3061
204190 4056
204190 4166
204190 5193
204190 6007
204190 7064
204190 7177
204190 11156
204190 11159
204190 104174
204190 105320
204190 110143
204190 111247
204190 202060
204190 202107
204190 204066
204190 9906064
204190 9910149
204190 9910219
204190 9912287
204218 3052
204218 4097
204218 7177
204218 8140
204218 11156
204218 12135
204218 102042
204218 102113
204218 102138
204218 103078
204218 103241
204218 104262
204218 105070
204218 105249
204218 106086
204218 107108
204218 108052
204218 111085
204218 111247
204218 112009
204218 204190
204218 9711200
204218 9802109
204218 9802150
204218 9803131
204218 9902170
204218 9902195
204218 9904197
204218 9905012
204218 9906064
204218 9910219
204218 9912001
103241 4056
103241 4126
103241 7064
103241 8140
103241 9244
103241 10127
103241 11115
103241 11290
103241 12143
103241 101073
103241 101076
103241 101083
103241 101091
103241 102035
103241 102042
103241 102113
103241 102138
103241 102184
103241 103078
103241 103108
103241 204218
103241 9902170
103241 9905012
103241 9910149
103241 9910219
103241 9912287
104141 8140
104141 9244
104141 10127
104141 11115
104141 101073
104141 101076
104141 101083
104141 102042
104141 102113
104141 102138
104141 102184
104141 103078
104141 103108
104141 103241
104141 9805156
104141 9807187
104141 9808126
104141 9810126
104141 9810227
104141 9811056
104141 9901143
104141 9901149
104141 9902195
104141 9903078
104141 9903269
104141 9904017
104141 9907070
104141 9907188
105036 8140
105036 11115
105036 101076
105036 102042
105036 102113
105036 102138
105036 103078
105036 103108
105036 104141
105036 9803131
105036 9909180
105036 9910244
105070 4126
105070 7064
105070 8140
105070 9244
105070 10127
105070 10252
105070 11115
105070 12052
105070 101073
105070 101076
105070 101083
105070 102042
105070 102113
105070 102138
105070 102184
105070 103078
105070 103108
105070 103241
105070 104141
105070 104159
105070 105036
105070 9803131
105070 9902170
105070 9905012
105070 9906064
105070 9910149
105070 9910219
105070 9912001
105070 9912287
105093 8140
105093 11115
105093 101073
105093 101076
105093 102042
105093 102113
105093 102138
105093 102184
105093 103078
105093 103108
105093 103241
105093 104141
105093 105036
105093 105052
105093 105070
105093 9802109
105093 9802150
105093 9803131
105093 9808032
105117 6232
105117 7205
105117 8074
105117 8140
105117 8190
105117 9244
105117 10004
105117 10093
105117 10127
105117 10286
105117 11115
105117 11153
105117 101038
105117 101073
105117 101076
105117 101083
105117 102042
105117 102113
105117 102138
105117 102184
105117 103108
105117 103187
105117 103241
105117 104141
105117 104159
105117 104227
105117 105036
105117 105052
105117 105070
105117 105093
105117 9711200
105117 9802109
105117 9802150
105117 9805096
105117 9806159
105117 9903033
105117 9904179
105117 9905111
105117 9906064
105117 9907106
105117 9908065
105117 9910113
105117 9911152
105300 1192
105300 3052
105300 4097
105300 4109
105300 6115
105300 7064
105300 10205
105300 11115
105300 101164
105300 102042
105300 102159
105300 103078
105300 103138
105300 105048
105300 105052
105300 105117
105300 105151
105300 105160
105300 105256
105300 9905111
105300 9906064
106031 7018
106031 8089
106031 10252
106031 11035
106031 11229
106031 11259
106031 12143
106031 101228
106031 102159
106031 102194
106031 103171
106031 104180
106031 104181
106031 105005
106031 105017
106031 105068
106031 105206
106031 105251
106031 105300
106031 9707139
106031 9710243
106031 9906206
106031 9912037
106177 2159
106177 7018
106177 7191
106177 9211
106177 10010
106177 10088
106177 10282
106177 11023
106177 11077
106177 11089
106177 11114
106177 11204
106177 11256
106177 12011
106177 12195
106177 101007
106177 101013
106177 101020
106177 101096
106177 102185
106177 103155
106177 103167
106177 104056
106177 104069
106177 105096
106177 105225
106177 106031
106177 106034
106177 9706124
106177 9711042
106177 9711200
106177 9802109
106177 9802150
106177 9807080
106177 9808075
106177 9911096
107166 1133
107166 2103
107166 4165
107166 5067
107166 6049
107166 7024
107166 7090
107166 8142
107166 8173
107166 8230
107166 8250
107166 10091
107166 11073
107166 11089
107166 11130
107166 11256
107166 11269
107166 12054
107166 12156
107166 12157
107166 101096
107166 101206
107166 103115
107166 103167
107166 103177
107166 105096
107166 105155
107166 105208
107166 106026
107166 106034
107166 106040
107166 106162
107166 106177
107166 107036
107166 107138
107166 107143
107166 9704059
107166 9704185
107166 9705163
107166 9706051
107166 9706158
107166 9708040
107166 9710149
107166 9711201
107166 9712028
107166 9801114
107166 9802103
107166 9803141
107166 9804026
107166 9804110
107166 9805157
107166 9806008
107166 9806044
107166 9806080
107166 9807235
107166 9808139
107166 9812071
107166 9812088
107166 9903051
107166 9905098
107166 9907086
107166 9908023
107166 9908072
107166 9908130
107166 9908135
107166 9909172
107166 9911021
107166 9911190
107166 9912204
108165 8001
108165 10207
108165 11089
108165 11190
108165 11256
108165 103170
108165 107143
108165 107166
108165 107177
108165 9708118
108165 9712028
108230 1133
108230 10207
108230 11089
108230 11256
108230 101206
108230 103155
108230 106177
108230 107143
108230 107166
108230 107177
108230 108091
108230 108165
108230 9704185
108230 9712166
108230 9905115
111179 4165
111179 5067
111179 6049
111179 7024
111179 7090
111179 8127
111179 8173
111179 8250
111179 10040
111179 10091
111179 11073
111179 11089
111179 11130
111179 11256
111179 11269
111179 12156
111179 103223
111179 105155
111179 105208
111179 106177
111179 107138
111179 107143
111179 107166
111179 107177
111179 108165
111179 108230
111179 109152
111179 9704059
111179 9705163
111179 9706051
111179 9707123
111179 9708040
111179 9710149
111179 9711201
111179 9801114
111179 9803141
111179 9804026
111179 9804110
111179 9805157
111179 9806008
111179 9806044
111179 9908023
111179 9908072
111179 9908130
111179 9909172
111179 9911021
111179 9911190
111179 9912204
112015 3024
112015 4165
112015 7024
112015 7090
112015 10198
112015 10279
112015 11073
112015 11132
112015 11269
112015 12156
112015 105155
112015 107036
112015 107138
112015 107143
112015 107166
112015 108131
112015 111179
112015 9908130
112015 9912204
112174 2146
112174 7024
112174 7090
112174 8250
112174 10198
112174 10279
112174 11073
112174 12156
112174 105155
112174 105208
112174 107036
112174 107138
112174 107143
112174 107166
112174 108131
112174 111179
112174 112015
112174 9703217
112174 9908130
112174 9912204
201037 1212
201037 5029
201037 7024
201037 7090
201037 8250
201037 10198
201037 10279
201037 11073
201037 12156
201037 103177
201037 105155
201037 105208
201037 107036
201037 107138
201037 107143
201037 107166
201037 108131
201037 111179
201037 112015
201037 112174
201037 112247
201037 9703217
201037 9705163
201037 9708040
201037 9711039
201037 9711201
201037 9712028
201037 9801114
201037 9804026
201037 9903160
201037 9905006
201037 9908064
201037 9908130
201037 9911021
201037 9912204
201037 9912218
201205 1212
201205 2146
201205 3024
201205 4165
201205 6047
201205 7024
201205 7090
201205 8250
201205 9247
201205 10198
201205 10279
201205 11048
201205 11073
201205 11079
201205 11269
201205 12054
201205 12156
201205 12157
201205 104005
201205 104035
201205 104131
201205 105097
201205 105155
201205 105208
201205 107036
201205 107138
201205 107143
201205 107152
201205 107166
201205 108131
201205 109082
201205 111179
201205 112015
201205 112147
201205 112174
201205 112247
201205 201028
201205 201037
201205 9710121
201205 9711201
201205 9712028
201205 9808139
201205 9906064
201205 9908064
201205 9908088
201205 9908130
201205 9908135
201205 9910170
201205 9911190
201205 9912151
201205 9912204
201221 1133
201221 2027
201221 4103
201221 7024
201221 8250
201221 9252
201221 11048
201221 11073
201221 12156
201221 12213
201221 104173
201221 105097
201221 105155
201221 105208
201221 107138
201221 107143
201221 107166
201221 107177
201221 112197
201221 201028
201221 201029
201221 201205
201221 9704185
201221 9706047
201221 9706158
201221 9801134
201221 9805139
201221 9807080
201221 9810188
201221 9903093
201221 9906070
201221 9907074
201221 9908088
201221 9910053
201221 9912152
201221 9912204
201221 9912279
203129 3175
203129 5067
203129 7087
203129 9135
203129 10091
203129 11289
203129 102202
203129 105155
203129 108075
203129 108127
203129 201205
203129 201221
203129 202057
203129 9804026
203129 9807082
203129 9808139
203129 9904071
203129 9909172
203160 1212
203160 2146
203160 3024
203160 5067
203160 7024
203160 7090
203160 8250
203160 10091
203160 10198
203160 10279
203160 11073
203160 11079
203160 12054
203160 12156
203160 12157
203160 105097
203160 105155
203160 105208
203160 107036
203160 107138
203160 107143
203160 107166
203160 108127
203160 108131
203160 111179
203160 112015
203160 112147
203160 112174
203160 112247
203160 201028
203160 201037
203160 201205
203160 201221
203160 202024
203160 202124
203160 203129
203160 9710121
203160 9711201
203160 9712028
203160 9908064
203160 9908088
203160 9908135
203160 9909172
203160 9911190
203160 9912204
203187 1062
203187 1217
203187 3024
203187 4165
203187 5067
203187 7024
203187 7090
